game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-08-21,89.1,-1.66,5.4,"Domínguez, Seranthony",682626,622554,strikeout,swinging_strike,12,R,R,NYM,BAL,S,2,NA,3,2,1.64,2.97,NA,NA,578428,2,8,Bot,3.38,1.6,NA,NA,NA,89.4,2447,65,6,Slider,3,3,3,3
2024-08-21,93.5,0.34,5.83,"Vesia, Alex",677594,681911,field_out,hit_into_play,1,R,L,LAD,SEA,X,9,fly_ball,2,1,-0.56,2.99,NA,NA,NA,0,9,Top,3.31,1.5,221,93,59,93.8,2410,76,4,4-Seam Fastball,8,4,4,8
2024-08-21,83.3,-2.54,5.65,"Cueto, Johnny",521692,456501,NA,called_strike,3,R,R,KC,LAA,S,NA,NA,0,0,0.72,3.23,NA,NA,NA,0,2,Bot,3.5,1.6,NA,NA,NA,82.6,2119,13,1,Slider,0,0,0,0
2024-08-21,94.5,1.75,5.64,"Romero, JoJo",669003,668941,NA,ball,11,L,L,STL,MIL,B,NA,NA,1,0,-0.33,4.6,NA,668930,694192,1,7,Top,3.36,1.41,NA,NA,NA,93.1,2132,59,2,4-Seam Fastball,2,4,4,2
2024-08-21,90.6,3.17,5.19,"Mantiply, Joe",665506,573009,NA,foul,11,R,L,MIA,AZ,S,NA,NA,2,2,-1,2.53,NA,NA,NA,0,8,Bot,3.42,1.58,85,56.9,75,90,2087,73,6,4-Seam Fastball,6,8,6,8
2024-08-21,88.9,-1.26,5.69,"Rodríguez, Manuel",663527,655889,NA,foul,9,R,R,OAK,TB,S,NA,NA,2,2,0.7,2.09,NA,NA,NA,0,9,Bot,3.61,1.63,NA,NA,NA,88.9,2241,69,6,Slider,2,4,2,4
2024-08-21,83.3,-1.53,5.56,"Germán, Domingo",608369,593334,NA,ball,14,L,R,TEX,PIT,B,NA,NA,0,1,0.36,1.22,NA,NA,543760,0,1,Bot,3.4,1.49,NA,NA,NA,82.8,2451,5,2,Changeup,0,0,0,0
2024-08-21,83.6,-2.68,5.93,"Robertson, David",642133,502085,NA,ball,13,L,R,TEX,PIT,B,NA,NA,1,2,-0.89,1.54,NA,NA,678225,0,8,Top,3.55,1.71,NA,NA,NA,83.5,2565,57,4,Knuckle Curve,0,0,0,0
2024-08-21,85,-1.36,6.31,"Woods Richardson, Simeon",595777,680573,NA,swinging_strike,3,L,R,SD,MIN,S,NA,NA,0,1,0.65,3.32,NA,NA,650333,0,1,Bot,3.35,1.62,NA,NA,NA,84.8,2276,6,2,Slider,0,0,0,0
2024-08-21,94,-1.2,5.7,"Selby, Colin",607043,681882,NA,ball,11,L,R,NYM,BAL,B,NA,NA,2,1,-0.47,3.74,NA,NA,502110,2,5,Bot,3.56,1.68,NA,NA,NA,94.3,2184,37,4,4-Seam Fastball,2,0,2,0
2024-08-21,91.9,-2.66,6.24,"Gordon, Tanner",682928,685299,NA,foul,5,L,R,WSH,COL,S,NA,NA,0,0,-0.22,2.83,NA,NA,NA,1,1,Bot,3.52,1.58,158,81.4,76,91.7,2231,6,1,4-Seam Fastball,0,0,0,0
2024-08-21,93.7,-3.7,4.91,"Scott, Tayler",657136,605463,NA,ball,12,R,R,HOU,BOS,B,NA,NA,0,1,0.36,4.27,NA,NA,807799,0,7,Top,3.3,1.37,NA,NA,NA,92.3,2162,49,2,4-Seam Fastball,1,2,2,1
2024-08-21,96.9,2.75,5.44,"Banda, Anthony",664238,607455,walk,ball,13,R,L,LAD,SEA,B,NA,NA,3,2,-1.02,1.37,663728,668227,686527,2,6,Top,3.45,1.59,NA,NA,NA,96.9,2208,52,6,4-Seam Fastball,8,1,1,8
2024-08-21,96.9,-1.18,5.9,"Kerkering, Orion",621566,689147,strikeout,swinging_strike,3,L,R,ATL,PHI,S,2,NA,2,2,0.56,3.54,NA,NA,NA,0,8,Bot,3.5,1.68,NA,NA,NA,97.1,2386,59,6,4-Seam Fastball,2,3,2,3
2024-08-21,85,-2.57,5.42,"Kuhl, Chad",592200,641771,field_out,hit_into_play,1,R,R,SF,CWS,X,6,ground_ball,3,2,-0.49,2.85,NA,NA,NA,0,5,Bot,3.35,1.56,79,44.8,17,85.4,2405,35,6,Slider,2,2,2,2
2024-08-21,92,-1.49,6.19,"Taillon, Jameson",682985,592791,NA,ball,13,L,R,CHC,DET,B,NA,NA,1,1,-1.06,1.77,NA,678009,NA,0,1,Top,3.59,1.77,NA,NA,NA,92.5,2269,2,3,Sinker,0,0,0,0
2024-08-21,85.1,-1.36,6.17,"Neely, Jack",656716,680891,NA,foul,5,L,R,CHC,DET,S,NA,NA,3,2,0.15,2.29,NA,NA,NA,0,9,Top,3.36,1.59,3,79.4,-35,86.2,1552,66,6,Slider,2,4,4,2
2024-08-21,88.1,-1.82,5.04,"Criswell, Cooper",608324,681867,NA,foul,11,R,R,HOU,BOS,S,NA,NA,3,2,-1.09,2.56,NA,NA,NA,0,1,Bot,3.32,1.6,130,53,41,88.3,2033,6,6,Sinker,0,1,0,1
2024-08-21,84.7,-1.86,5.99,"Erceg, Lucas",694359,668674,NA,swinging_strike,14,L,R,KC,LAA,S,NA,NA,0,0,0.52,0.82,NA,NA,NA,1,9,Top,3.41,1.56,NA,NA,NA,84.8,2134,66,1,Slider,3,0,0,3
2024-08-21,90.3,-2.45,4.56,"Martinez, Seth",657136,661527,NA,foul,6,R,R,HOU,BOS,S,NA,NA,0,0,0.48,2.55,NA,NA,NA,1,9,Top,3.25,1.43,236,80.6,49,91.4,2170,67,1,4-Seam Fastball,1,3,3,1
2024-08-21,89.3,-2.18,5.02,"Díaz, Edwin",623993,621242,NA,foul,2,L,R,NYM,BAL,S,NA,NA,3,2,0.14,3.15,NA,NA,NA,0,9,Top,3.33,1.64,36,94,-3,91.8,2117,66,6,Slider,3,3,3,3
2024-08-21,90.2,-1.29,5.43,"Waldron, Matt",668904,663362,NA,swinging_strike,3,R,R,SD,MIN,S,NA,NA,0,1,0.5,3.23,NA,NA,663616,1,1,Top,3.42,1.64,NA,NA,NA,90.2,2031,3,2,4-Seam Fastball,0,0,0,0
2024-08-21,94.5,-2.28,6.31,"Ginkel, Kevin",656537,656464,NA,ball,12,R,R,MIA,AZ,B,NA,NA,0,1,0.49,4.15,NA,NA,NA,1,7,Bot,3.48,1.47,NA,NA,NA,95.5,2520,67,2,4-Seam Fastball,6,7,6,7
2024-08-21,76.3,2.2,5.34,"La Sorsa, Joe",453568,686747,NA,foul,7,L,L,WSH,COL,S,NA,NA,0,2,-0.61,1.64,NA,NA,NA,1,8,Top,3.46,1.64,NA,NA,NA,76.9,2151,62,3,Slider,6,1,1,6
2024-08-21,93.7,-1.2,6.23,"Brieske, Beau",683737,689225,NA,ball,13,L,R,CHC,DET,B,NA,NA,2,0,-0.06,1.11,NA,NA,NA,1,1,Bot,3.05,1.48,NA,NA,NA,93.3,2390,7,3,4-Seam Fastball,0,0,0,0
2024-08-21,93.2,0.7,5.91,"Cortes, Nestor",657041,641482,NA,ball,13,R,L,NYY,CLE,B,NA,NA,2,2,-0.7,1.33,NA,NA,NA,1,1,Top,3.22,1.52,NA,NA,NA,92.4,2436,2,5,4-Seam Fastball,0,0,0,0
2024-08-21,97.4,-1.69,5.5,"Pop, Zach",682622,647315,NA,called_strike,6,R,R,TOR,CIN,S,NA,NA,0,0,0.63,2.9,NA,NA,NA,1,7,Top,3.56,1.76,NA,NA,NA,97.2,2030,67,1,Sinker,6,10,10,6
2024-08-21,77,1.64,5.9,"Irvin, Cole",502110,608344,NA,called_strike,12,R,L,NYM,BAL,S,NA,NA,0,0,0.89,3,NA,NA,596019,1,1,Bot,3.74,1.72,NA,NA,NA,76.2,2230,6,1,Curveball,0,0,0,0
2024-08-21,78.8,-1.96,6.29,"Gibson, Kyle",694192,502043,NA,swinging_strike,8,R,R,STL,MIL,S,NA,NA,0,1,0,1.94,NA,NA,NA,1,1,Top,3.37,1.59,NA,NA,NA,79.8,2395,2,2,Curveball,0,0,0,0
2024-08-21,94.7,2,5.35,"Strahm, Matt",593160,621381,NA,ball,14,R,L,ATL,PHI,B,NA,NA,0,2,1.27,2.42,NA,NA,NA,1,7,Bot,3.41,1.58,NA,NA,NA,94,2569,53,3,4-Seam Fastball,2,2,2,2
2024-08-21,93,-2.6,6.35,"Treinen, Blake",457759,595014,NA,ball,12,R,R,LAD,SEA,B,NA,NA,0,1,0.59,5.05,668227,NA,593871,0,8,Top,3.5,1.63,NA,NA,NA,91.8,2504,67,2,4-Seam Fastball,8,2,2,8
2024-08-21,95,0.02,5.72,"Ramirez, Emmanuel",641645,642629,field_out,hit_into_play,9,L,R,MIA,AZ,X,7,fly_ball,3,2,0.38,1.98,NA,NA,NA,0,8,Top,3.2,1.53,200,79.1,58,94.7,2318,69,6,4-Seam Fastball,6,7,7,6
2024-08-21,96.6,1.51,5.94,"Cabrera, Génesis",668715,650893,walk,ball,12,R,L,TOR,CIN,B,NA,NA,3,0,0.55,3.86,663886,NA,NA,1,6,Top,3.28,1.54,NA,NA,NA,95,2171,59,4,4-Seam Fastball,6,10,10,6
2024-08-21,84.5,-2.65,5.68,"Anderson, Justin",642731,605121,strikeout,swinging_strike,14,R,R,SF,CWS,S,2,NA,2,2,1.1,1.15,NA,NA,NA,0,7,Bot,3.38,1.68,NA,NA,NA,85.1,2454,48,6,Slider,2,2,2,2
2024-08-21,75.8,0,6.08,"Thielbar, Caleb",543309,573204,NA,foul,14,R,L,SD,MIN,S,NA,NA,2,2,0.28,1.05,NA,NA,NA,0,7,Bot,3.44,1.63,4,9.6,71,75.2,2701,65,6,Curveball,1,10,1,10
2024-08-21,85.5,-1.42,5.83,"Avila, Pedro",519317,658648,NA,ball,14,R,R,NYY,CLE,B,NA,NA,0,0,1.76,1.38,NA,NA,592450,0,5,Bot,3.54,1.69,NA,NA,NA,84.8,2701,39,1,Slider,7,0,7,0
2024-08-21,88.8,-0.47,5.87,"Morgan, Eli",592450,669212,NA,ball,12,R,R,NYY,CLE,B,NA,NA,0,2,0.78,4.01,NA,NA,NA,1,7,Bot,3.87,1.69,NA,NA,NA,89,2512,53,3,Slider,7,0,7,0
2024-08-21,83.1,-2.66,5.03,"Kimbrel, Craig",502110,518886,NA,called_strike,8,R,R,NYM,BAL,S,NA,NA,0,0,-0.19,1.86,NA,NA,NA,1,7,Bot,3.74,1.89,NA,NA,NA,84,2486,54,1,Knuckle Curve,3,2,3,2
