game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-05-02,90.4,-2.18,5.69,"Eovaldi, Nathan",682928,543135,NA,ball,14,L,R,TEX,WSH,B,NA,NA,1,1,1.63,1.47,NA,NA,NA,0,6,Top,3.63,1.66,NA,NA,NA,90.8,2269,40,3,Cutter,3,0,0,3
2024-05-02,93.5,1.9,5.03,"Harrison, Kyle",646240,690986,NA,ball,11,L,L,BOS,SF,B,NA,NA,0,2,-0.13,4.64,NA,NA,NA,0,5,Bot,3.3,1.62,NA,NA,NA,93.2,2349,38,3,4-Seam Fastball,1,1,1,1
2024-05-02,96.7,-1.42,6.29,"Brown, Ben",621466,676962,NA,swinging_strike,12,L,R,NYM,CHC,S,NA,NA,0,0,0.47,3.36,NA,607043,516782,2,5,Bot,3.17,1.45,NA,NA,NA,97.6,2278,44,1,4-Seam Fastball,2,4,2,4
2024-05-02,87,-2.2,5.65,"Eovaldi, Nathan",682928,543135,NA,foul,8,L,R,TEX,WSH,S,NA,NA,1,0,-0.26,1.82,NA,NA,NA,0,6,Top,3.54,1.63,3,84.9,-30,87.3,1614,40,2,Split-Finger,3,0,0,3
2024-05-02,88.9,-1.03,6.26,"Bradish, Kyle",592450,680694,walk,ball,14,R,R,BAL,NYY,B,NA,NA,3,1,0.28,1.49,665742,NA,NA,2,5,Top,4.05,1.93,NA,NA,NA,89.3,2733,40,5,Slider,3,1,1,3
2024-05-02,87,2.17,5.46,"Allen, Logan",665161,671106,NA,ball,11,R,L,HOU,CLE,B,NA,NA,0,0,-1.33,3.49,NA,NA,NA,1,6,Bot,3.67,1.73,NA,NA,NA,86.7,2309,47,1,Cutter,1,2,1,2
2024-05-02,97.7,-1.18,6.24,"Brown, Ben",516782,676962,single,hit_into_play,4,R,R,NYM,CHC,X,8,line_drive,2,0,-0.69,2.42,664056,NA,607043,2,5,Bot,3.54,1.63,197,70.2,21,98.6,2284,43,3,4-Seam Fastball,1,4,1,4
2024-05-02,84.2,-1.24,6.22,"Cabrera, Edward",607732,665795,NA,foul,8,R,R,MIA,COL,S,NA,NA,1,2,0.03,1.94,NA,NA,595909,0,5,Top,3.32,1.55,NA,NA,NA,84.7,2690,37,5,Curveball,4,3,3,4
2024-05-02,78.4,-1.27,5.07,"Arrighetti, Spencer",665926,681293,field_out,hit_into_play,5,L,R,HOU,CLE,X,7,line_drive,0,0,-0.01,2.33,NA,NA,NA,2,5,Top,3.21,1.48,269,91.4,19,79.5,2736,36,1,Curveball,1,2,2,1
2024-05-02,92.2,1.88,4.92,"Harrison, Kyle",646240,690986,NA,swinging_strike,12,L,L,BOS,SF,S,NA,NA,0,1,1,3.47,NA,NA,NA,0,5,Bot,3.39,1.57,NA,NA,NA,92.4,1040,38,2,4-Seam Fastball,1,1,1,1
2024-05-02,92.1,1.87,6.12,"Parker, Mitchell",669701,680730,strikeout,swinging_strike,12,L,L,TEX,WSH,S,2,NA,2,2,1.03,2.62,NA,666969,641680,0,6,Bot,3.13,1.47,NA,NA,NA,93.8,2219,46,5,4-Seam Fastball,3,0,3,0
2024-05-02,93.2,-0.89,5.17,"Arrighetti, Spencer",680757,681293,field_out,hit_into_play,3,L,R,HOU,CLE,X,7,fly_ball,1,1,0.5,2.85,NA,NA,NA,1,5,Top,3.22,1.46,214,83.8,58,94.3,2295,35,3,4-Seam Fastball,1,2,2,1
2024-05-02,77.6,2.17,5.46,"Allen, Logan",663656,671106,strikeout,called_strike,7,L,L,HOU,CLE,S,2,NA,2,2,-0.82,1.67,NA,NA,NA,0,6,Bot,3.58,1.64,NA,NA,NA,77,2355,46,5,Sweeper,1,2,1,2
2024-05-02,89,-0.99,6.24,"Bradish, Kyle",592450,680694,NA,ball,14,R,R,BAL,NYY,B,NA,NA,2,1,1.3,0.88,665742,NA,NA,2,5,Top,4.02,1.87,NA,NA,NA,89.4,2672,40,4,Slider,3,1,1,3
2024-05-02,97.4,-1.29,6.1,"Brown, Ben",516782,676962,NA,ball,13,R,R,NYM,CHC,B,NA,NA,1,0,-0.55,0.77,664056,NA,607043,2,5,Bot,3.6,1.7,NA,NA,NA,98.1,2353,43,2,4-Seam Fastball,1,4,1,4
2024-05-02,87.5,-2.19,5.74,"Eovaldi, Nathan",682928,543135,NA,ball,14,L,R,TEX,WSH,B,NA,NA,0,0,0.91,1.47,NA,NA,NA,0,6,Top,3.62,1.64,NA,NA,NA,87.7,1648,40,1,Split-Finger,3,0,0,3
2024-05-02,91.7,2,4.92,"Harrison, Kyle",646240,690986,NA,swinging_strike,3,L,L,BOS,SF,S,NA,NA,0,0,0.54,3.23,NA,NA,NA,0,5,Bot,3.39,1.57,NA,NA,NA,91.7,2358,38,1,4-Seam Fastball,1,1,1,1
2024-05-02,87.3,-1.29,5.97,"Cabrera, Edward",607732,665795,NA,ball,12,R,R,MIA,COL,B,NA,NA,0,2,1.24,2.51,NA,NA,595909,0,5,Top,3.3,1.54,NA,NA,NA,87.8,2473,37,4,Slider,4,3,3,4
2024-05-02,87.1,-1.57,5.93,"Cabrera, Edward",607732,665795,NA,foul,14,R,R,MIA,COL,S,NA,NA,0,2,0.8,1.29,NA,NA,595909,0,5,Top,3.32,1.55,1,61.4,-42,88.1,2579,37,3,Slider,4,3,3,4
2024-05-02,77.4,2.28,5.39,"Allen, Logan",663656,671106,NA,swinging_strike,8,L,L,HOU,CLE,S,NA,NA,2,1,0.11,1.56,NA,NA,NA,0,6,Bot,3.46,1.64,NA,NA,NA,76.9,2346,46,4,Sweeper,1,2,1,2
2024-05-02,82,-1.42,5.67,"Houser, Adrian",683737,605288,field_out,hit_into_play,13,L,R,NYM,CHC,X,1,ground_ball,1,0,-0.53,1.25,NA,NA,NA,2,5,Top,3.16,1.53,1,46.7,-52,82.9,2124,37,2,Slider,0,4,4,0
2024-05-02,82.3,2.08,4.68,"Harrison, Kyle",680776,690986,field_out,hit_into_play,6,L,L,BOS,SF,X,8,line_drive,0,2,0.37,2.57,NA,678882,NA,2,4,Bot,3.33,1.62,278,103.4,15,82.4,2008,34,3,Slurve,1,1,1,1
2024-05-02,89.8,-0.83,6.33,"Bradish, Kyle",592450,680694,NA,ball,14,R,R,BAL,NYY,B,NA,NA,1,1,0.77,1.15,665742,NA,NA,2,5,Top,4.02,1.87,NA,NA,NA,89.8,2647,40,3,Slider,3,1,1,3
2024-05-02,91.7,1.74,6.27,"Parker, Mitchell",669701,680730,NA,ball,11,L,L,TEX,WSH,B,NA,NA,1,2,-0.29,3.97,NA,666969,641680,0,6,Bot,3.33,1.55,NA,NA,NA,92.2,2262,46,4,4-Seam Fastball,3,0,3,0
2024-05-02,96.2,-2.28,5.42,"Eovaldi, Nathan",696285,543135,strikeout,called_strike,9,R,R,TEX,WSH,S,2,NA,0,2,0.58,1.87,NA,NA,NA,2,5,Top,3.55,1.5,NA,NA,NA,96.2,2260,36,3,4-Seam Fastball,3,0,0,3
2024-05-02,86.8,-1.37,6.39,"Brown, Ben",516782,676962,NA,ball,11,R,R,NYM,CHC,B,NA,NA,0,0,-0.83,3.79,664056,NA,607043,2,5,Bot,3.57,1.65,NA,NA,NA,87.3,2334,43,1,Knuckle Curve,1,4,1,4
2024-05-02,92.7,-0.9,5.13,"Arrighetti, Spencer",680757,681293,NA,called_strike,13,L,R,HOU,CLE,S,NA,NA,1,0,-0.91,1.93,NA,NA,NA,1,5,Top,3.22,1.52,NA,NA,NA,93.8,2315,35,2,4-Seam Fastball,1,2,2,1
2024-05-02,90.5,2.1,5.44,"Allen, Logan",663656,671106,NA,ball,11,L,L,HOU,CLE,B,NA,NA,1,1,-0.93,2.69,NA,NA,NA,0,6,Bot,3.5,1.67,NA,NA,NA,90.4,2193,46,3,4-Seam Fastball,1,2,1,2
2024-05-02,93.2,-1.13,5.94,"Houser, Adrian",683737,605288,NA,ball,11,L,R,NYM,CHC,B,NA,NA,0,0,-1.48,3.42,NA,NA,NA,2,5,Top,3.16,1.53,NA,NA,NA,93.6,2133,37,1,4-Seam Fastball,0,4,4,0
2024-05-02,86.2,-2.14,5.6,"Eovaldi, Nathan",696285,543135,NA,called_strike,8,R,R,TEX,WSH,S,NA,NA,0,1,0.24,1.48,NA,NA,NA,2,5,Top,3.55,1.49,NA,NA,NA,86.6,1996,36,2,Slider,3,0,0,3
2024-05-02,93.3,1.96,4.91,"Harrison, Kyle",680776,690986,NA,foul,12,L,L,BOS,SF,S,NA,NA,0,1,0.48,3.51,NA,678882,NA,2,4,Bot,3.33,1.62,205,71.4,49,93.7,2319,34,2,4-Seam Fastball,1,1,1,1
2024-05-02,84.2,-1.37,6.18,"Cabrera, Edward",607732,665795,NA,swinging_strike,9,R,R,MIA,COL,S,NA,NA,0,1,0.67,1.89,NA,NA,595909,0,5,Top,3.32,1.55,NA,NA,NA,85,2639,37,2,Curveball,4,3,3,4
2024-05-02,89.4,-1.05,6.25,"Bradish, Kyle",592450,680694,NA,foul,5,R,R,BAL,NYY,S,NA,NA,1,0,0.27,2.82,665742,NA,NA,2,5,Top,4.07,1.9,144,72.6,21,89.9,2593,40,2,Slider,3,1,1,3
2024-05-02,84.3,2.05,5.98,"Parker, Mitchell",669701,680730,NA,ball,11,L,L,TEX,WSH,B,NA,NA,0,2,-1.32,3.46,NA,666969,641680,0,6,Bot,3.25,1.47,NA,NA,NA,84.8,2332,46,3,Slider,3,0,3,0
2024-05-02,93.3,-1.06,5.25,"Arrighetti, Spencer",680757,681293,NA,ball,11,L,R,HOU,CLE,B,NA,NA,0,0,-1.55,3.64,NA,NA,NA,1,5,Top,3.3,1.48,NA,NA,NA,94.5,2270,35,1,4-Seam Fastball,1,2,2,1
2024-05-02,88.5,-1.25,6.4,"Brown, Ben",607043,676962,single,hit_into_play,13,L,R,NYM,CHC,X,7,ground_ball,0,2,-0.86,2.56,NA,683146,664056,2,5,Bot,3.48,1.66,48,95.7,0,89.2,2361,42,3,Knuckle Curve,0,4,0,4
2024-05-02,87.7,2.4,6.07,"Rodón, Carlos",676059,607074,triple,hit_into_play,5,R,L,BAL,NYY,X,8,line_drive,2,1,0.15,2.23,NA,663624,623993,0,5,Bot,3.45,1.61,226,105.3,10,86.9,2740,45,4,Slider,4,1,4,1
2024-05-02,86.2,-2.24,5.64,"Eovaldi, Nathan",696285,543135,NA,called_strike,8,R,R,TEX,WSH,S,NA,NA,0,0,-0.19,1.72,NA,NA,NA,2,5,Top,3.57,1.5,NA,NA,NA,86.4,2005,36,1,Slider,3,0,0,3
2024-05-02,88,-1.01,6.17,"Bradish, Kyle",592450,680694,NA,ball,9,R,R,BAL,NYY,B,NA,NA,0,0,0.55,1.8,665742,NA,NA,2,5,Top,3.97,1.82,NA,NA,NA,88.9,2545,40,1,Slider,3,1,1,3
2024-05-02,89.7,2.09,5.61,"Allen, Logan",663656,671106,NA,ball,11,L,L,HOU,CLE,B,NA,NA,0,1,-0.93,2.89,NA,NA,NA,0,6,Bot,3.5,1.67,NA,NA,NA,89.2,2272,46,2,4-Seam Fastball,1,2,1,2
2024-05-02,91.8,1.66,6.26,"Parker, Mitchell",669701,680730,NA,foul,2,L,L,TEX,WSH,S,NA,NA,0,1,0.09,3.06,NA,666969,641680,0,6,Bot,3.13,1.47,205,73.8,23,92.6,2110,46,2,4-Seam Fastball,3,0,3,0
2024-05-02,78.8,-1.28,5.09,"Arrighetti, Spencer",677587,681293,strikeout,swinging_strike,14,L,R,HOU,CLE,S,2,NA,1,2,0.59,0.99,NA,NA,NA,0,5,Top,3.1,1.39,NA,NA,NA,80.7,2886,34,4,Curveball,1,2,2,1
2024-05-02,93.1,-1.41,5.56,"Houser, Adrian",666624,605288,home_run,hit_into_play,4,R,R,NYM,CHC,X,NA,fly_ball,2,2,-0.59,2.81,663538,664023,NA,2,5,Top,3.69,1.7,390,103.6,40,94,2025,36,5,Sinker,0,1,1,0
2024-05-02,82.9,2.08,4.63,"Harrison, Kyle",680776,690986,NA,swinging_strike,3,L,L,BOS,SF,S,NA,NA,0,0,0.3,2.94,NA,678882,NA,2,4,Bot,3.33,1.62,NA,NA,NA,83,2065,34,1,Slurve,1,1,1,1
2024-05-02,98,-1.32,6.23,"Brown, Ben",607043,676962,NA,called_strike,4,L,R,NYM,CHC,S,NA,NA,0,1,-0.73,2.36,NA,683146,664056,2,5,Bot,3.44,1.62,NA,NA,NA,99,2198,42,2,4-Seam Fastball,0,4,0,4
