game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-04-03,97.6,-1.09,6.39,"Holmes, Clay",672695,605280,field_error,hit_into_play,7,L,R,AZ,NYY,X,6,ground_ball,0,1,-0.4,1.47,678489,NA,NA,1,10,Bot,3.41,1.59,7,80.5,-12,97,2214,73,2,Sinker,2,4,2,4
2024-04-03,93.2,-1.25,6.2,"Stratton, Hunter",608841,676702,NA,foul,1,R,R,WSH,PIT,S,NA,NA,1,1,-0.81,3.55,NA,NA,NA,0,7,Bot,3.66,1.8,203,67.8,33,93.5,2483,59,3,4-Seam Fastball,5,3,5,3
2024-04-03,84,-1.17,6.05,"Kelly, Michael",807799,547184,strikeout,called_strike,2,L,R,OAK,BOS,S,2,NA,3,2,-0.19,3.13,NA,NA,NA,0,9,Top,3.14,1.38,NA,NA,NA,83.5,2755,64,6,Sweeper,0,1,1,0
2024-04-03,90,-2.29,5.63,"Loáisiga, Jonathan",607054,642528,NA,called_strike,5,L,R,AZ,NYY,S,NA,NA,0,1,-0.09,2.37,NA,NA,NA,1,9,Bot,3.44,1.54,NA,NA,NA,90.2,1626,66,2,Changeup,2,2,2,2
2024-04-03,94.2,1.49,6.21,"Peralta, Wandy",680977,593974,NA,ball,14,L,L,SD,STL,B,NA,NA,1,0,1.06,2.11,NA,NA,687363,0,8,Top,3.26,1.63,NA,NA,NA,93,2135,60,2,Sinker,3,1,1,3
2024-04-03,77.8,-2.37,5.7,"Voth, Austin",672356,608723,NA,ball,14,R,R,SEA,CLE,B,NA,NA,0,1,2.19,0.89,NA,NA,NA,0,5,Top,3.32,1.53,NA,NA,NA,76.9,2869,41,2,Curveball,0,8,8,0
2024-04-03,77.5,-3.47,3.81,"Thompson, Ryan",592450,657044,field_out,hit_into_play,9,R,R,AZ,NYY,X,3,popup,2,2,0.42,2.04,NA,NA,NA,0,9,Top,3.99,1.96,110,74.7,69,78.4,2119,62,6,Slider,2,2,2,2
2024-04-03,96.2,-1.33,5.2,"Montero, Rafael",595281,606160,NA,ball,11,L,R,HOU,TOR,B,NA,NA,0,0,-0.87,3.52,NA,NA,NA,1,7,Top,3.31,1.55,NA,NA,NA,95.2,2459,58,1,4-Seam Fastball,5,0,0,5
2024-04-03,93.4,-2.87,5.61,"Wilson, Bryse",680777,669060,NA,ball,13,R,R,MIL,MIN,B,NA,NA,0,0,-0.08,0.97,621043,NA,650489,2,7,Top,3.37,1.61,NA,NA,NA,93.7,2121,60,1,Sinker,3,3,3,3
2024-04-03,85.2,2.94,5.75,"Rodríguez, Joely",605204,570257,NA,swinging_strike,6,R,L,OAK,BOS,S,NA,NA,0,0,0.78,2.47,NA,NA,NA,1,6,Bot,3.4,1.59,NA,NA,NA,85,1032,45,1,Changeup,0,1,0,1
2024-04-03,92.9,-1.17,5.96,"Montas, Frankie",607208,593423,field_out,hit_into_play,2,R,R,PHI,CIN,X,5,popup,2,1,-0.19,3.55,NA,NA,NA,1,1,Bot,3.46,1.72,72,93,72,91.7,2140,6,4,Sinker,0,0,0,0
2024-04-03,83.6,-2.41,5.74,"Sims, Lucas",664761,608371,NA,ball,11,R,R,PHI,CIN,B,NA,NA,0,1,-0.55,3.86,NA,NA,NA,1,7,Bot,3.59,1.63,NA,NA,NA,82.8,2977,56,2,Sweeper,1,3,1,3
2024-04-03,92.5,-1.71,5.8,"Armstrong, Shawn",677649,542888,NA,foul,12,R,R,TB,TEX,S,NA,NA,0,2,0.13,3.94,NA,NA,NA,1,7,Top,3.33,1.58,254,76.1,37,92.7,2363,46,3,4-Seam Fastball,0,1,1,0
2024-04-03,79.4,4.04,4.45,"Milner, Hoby",596146,571948,NA,foul,7,L,L,MIL,MIN,S,NA,NA,0,0,-0.29,2.01,NA,666135,621439,0,5,Top,3.55,1.71,55,46.7,8,80.4,1904,40,1,Sweeper,2,0,0,2
2024-04-03,81.6,3.16,5.62,"Okert, Steven",655316,595345,NA,ball,12,R,L,MIL,MIN,B,NA,NA,0,0,1.2,4.51,NA,NA,656555,0,9,Bot,3.38,1.58,NA,NA,NA,81.9,2551,78,1,Slider,3,7,3,7
2024-04-03,92.6,-3.39,5.04,"Scott, Tayler",665489,605463,NA,called_strike,5,R,R,HOU,TOR,S,NA,NA,0,0,0.17,2.57,NA,NA,NA,1,8,Top,3.67,1.76,NA,NA,NA,91.1,2126,68,1,4-Seam Fastball,8,0,0,8
2024-04-03,95,2.21,6.41,"Rodón, Carlos",666971,607074,NA,ball,12,R,L,AZ,NYY,B,NA,NA,1,0,1.24,3.06,606466,NA,NA,1,1,Bot,3.59,1.69,NA,NA,NA,94.3,2335,6,2,4-Seam Fastball,0,0,0,0
2024-04-03,83.1,-2.77,5.83,"Robertson, David",642350,502085,NA,ball,14,R,R,TB,TEX,B,NA,NA,0,0,0.86,0.16,NA,NA,678554,1,8,Bot,3.41,1.58,NA,NA,NA,82.8,2661,57,1,Knuckle Curve,0,1,0,1
2024-04-03,92.5,-2.08,6.4,"Richards, Trevor",673237,670950,NA,foul,8,R,R,HOU,TOR,S,NA,NA,2,2,0.09,1.86,NA,608324,NA,1,6,Bot,3.21,1.56,1,66.2,-56,91.9,2282,55,6,4-Seam Fastball,5,0,5,0
2024-04-03,95.3,-1.07,6.29,"Suarez, Robert",571448,663158,NA,foul,11,R,R,SD,STL,S,NA,NA,0,0,-1.05,3.48,NA,502671,575929,1,8,Top,3.39,1.66,23,26.4,6,95.2,2366,63,1,Sinker,3,2,2,3
2024-04-03,94.7,3.69,5.65,"Garcia, Robert",457705,676395,NA,foul,11,R,L,WSH,PIT,S,NA,NA,1,2,-0.83,2.66,NA,NA,NA,1,6,Top,3.42,1.64,110,46.5,29,94.8,2175,47,4,4-Seam Fastball,4,3,3,4
2024-04-03,92.4,2.01,6.41,"Mayza, Tim",663656,641835,NA,called_strike,2,L,L,HOU,TOR,S,NA,NA,0,0,0.14,2.96,NA,NA,NA,0,6,Bot,3.4,1.67,NA,NA,NA,92.1,1911,53,1,Sinker,5,0,5,0
2024-04-03,93.3,-2.65,5.78,"Smith, Cade",677594,671922,NA,foul,1,R,R,SEA,CLE,S,NA,NA,2,1,-0.55,3.06,NA,670042,NA,0,8,Bot,3.34,1.53,NA,NA,NA,94.6,2064,67,4,4-Seam Fastball,0,8,0,8
2024-04-03,87.3,2.01,6.08,"Soto, Gregory",687952,642397,NA,called_strike,7,R,L,PHI,CIN,S,NA,NA,0,0,-0.7,1.56,NA,NA,NA,1,8,Top,3.44,1.65,NA,NA,NA,88.2,2376,60,1,Slider,1,3,3,1
2024-04-03,93.4,-2.54,5.24,"Bird, Jake",621020,656234,walk,ball,13,R,R,CHC,COL,B,NA,NA,3,0,-0.97,2.05,NA,NA,NA,1,7,Bot,3.54,1.67,NA,NA,NA,92.2,1894,62,4,Sinker,8,3,8,3
2024-04-03,90,-1.74,6.01,"Neris, Héctor",607732,593576,NA,swinging_strike,11,R,R,CHC,COL,S,NA,NA,2,1,-0.77,3.81,686668,595909,NA,1,8,Top,3.11,1.38,NA,NA,NA,89.7,2239,71,4,4-Seam Fastball,8,5,5,8
2024-04-03,96.1,1.55,6.6,"Ragans, Cole",668939,666142,NA,called_strike,2,R,L,BAL,KC,S,NA,NA,0,0,-0.08,2.98,NA,NA,NA,1,1,Bot,3.41,1.73,NA,NA,NA,95.2,2514,8,1,4-Seam Fastball,0,1,0,1
2024-04-03,76.9,2.54,5.47,"Emanuel, Kent",681351,592288,NA,ball,12,R,L,MIA,LAA,B,NA,NA,0,2,1.21,2.64,NA,593934,NA,0,7,Top,2.94,1.57,NA,NA,NA,75.9,2342,58,3,Sweeper,2,6,6,2
2024-04-03,92.9,1.91,4.98,"Harrison, Kyle",660271,690986,NA,foul,1,L,L,LAD,SF,S,NA,NA,0,1,-0.46,3.52,NA,NA,605141,0,1,Bot,3.55,1.65,NA,NA,NA,93.8,2221,5,2,4-Seam Fastball,0,0,0,0
2024-04-03,87.3,-1.44,6.02,"Leclerc, José",670623,600917,NA,foul,13,R,R,TB,TEX,S,NA,NA,1,2,-0.57,1.4,NA,NA,NA,1,9,Bot,3.26,1.56,7,84,-12,86.2,2078,69,5,Changeup,0,4,0,4
2024-04-03,88.5,-2.23,6.49,"Jansen, Kenley",669127,445276,walk,ball,13,R,R,OAK,BOS,B,NA,NA,3,1,-1.03,2.34,NA,NA,NA,1,9,Bot,3.23,1.52,NA,NA,NA,89.6,2476,68,5,Cutter,0,1,0,1
2024-04-03,96,-2.57,5.94,"Hamilton, Ian",571466,641656,NA,called_strike,12,L,R,AZ,NYY,S,NA,NA,2,0,0.67,3.57,NA,NA,NA,0,7,Bot,3.36,1.57,NA,NA,NA,95.1,2250,53,3,4-Seam Fastball,2,2,2,2
2024-04-03,95.5,-1.2,6.22,"Mears, Nick",664023,683232,NA,called_strike,4,L,R,CHC,COL,S,NA,NA,0,1,-0.34,2.28,NA,NA,670156,0,8,Bot,3.37,1.6,NA,NA,NA,95.9,2133,76,2,4-Seam Fastball,8,8,8,8
2024-04-03,95,-2.09,6.09,"Pallante, Andre",630105,669467,NA,called_strike,5,L,R,SD,STL,S,NA,NA,0,0,0.25,2.2,NA,NA,NA,1,7,Bot,3.29,1.63,NA,NA,NA,94.7,2047,57,1,4-Seam Fastball,3,1,3,1
2024-04-03,86.7,4.11,4.34,"Milner, Hoby",621439,571948,single,hit_into_play,5,R,L,MIL,MIN,X,8,line_drive,1,0,-0.2,2.44,NA,NA,666135,0,5,Top,3.38,1.52,201,94.3,10,87.9,1868,39,2,Sinker,2,0,0,2
2024-04-03,86.2,-2.41,6.42,"Ginkel, Kevin",665828,656464,field_out,hit_into_play,2,L,R,AZ,NYY,X,7,fly_ball,2,1,0.14,2.94,NA,NA,NA,0,10,Top,3.16,1.48,208,79.6,55,86.9,2459,69,4,Slider,2,4,4,2
