game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-09-01,93.1,1.95,5.43,"King, John",665862,667463,NA,foul,14,L,L,NYY,STL,S,NA,NA,2,0,0.91,1.92,NA,NA,519317,0,6,Bot,3.58,1.67,6,86.2,-17,92.8,2166,53,3,Sinker,5,7,5,7
2024-09-01,89.3,2.46,6.08,"Emanuel, Kent",592192,592288,single,hit_into_play,3,R,L,SF,MIA,X,9,ground_ball,3,2,0.32,3.23,666149,624424,NA,1,5,Bot,3.31,1.52,92,93.4,4,89.3,2021,43,8,Sinker,3,4,3,4
2024-09-01,85,-2.4,5.72,"Junis, Jakob",668930,596001,single,hit_into_play,4,L,R,CIN,MIL,X,8,ground_ball,1,1,-0.32,2.47,NA,687401,NA,0,5,Top,3.19,1.46,17,93.8,-8,84.3,2635,36,3,Slider,2,2,2,2
2024-09-01,98,-0.79,5.46,"Rodríguez, Manuel",701538,655889,NA,foul,4,L,R,TB,SD,S,NA,NA,0,0,-0.39,2.43,592518,NA,NA,1,9,Top,3.52,1.64,295,93,48,98.6,2452,74,1,4-Seam Fastball,3,4,4,3
2024-09-01,89.9,-2.95,5.73,"Wilson, Bryse",682829,669060,NA,called_strike,7,L,R,CIN,MIL,S,NA,NA,1,1,-0.44,1.97,NA,NA,NA,0,9,Bot,3.66,1.72,NA,NA,NA,90.6,2274,72,3,Cutter,3,3,3,3
2024-09-01,81.5,2.21,5.89,"Wicks, Jordan",665953,696136,NA,foul,14,R,L,WSH,CHC,S,NA,NA,2,2,0.85,1.8,NA,NA,NA,2,1,Bot,3.37,1.59,11,88.7,-9,81.6,1442,7,6,Changeup,0,0,0,0
2024-09-01,91.5,-2.53,5.61,"Schwellenbach, Spencer",592206,680885,NA,ball,14,R,R,PHI,ATL,B,NA,NA,0,0,1.18,2.43,NA,NA,656941,2,1,Bot,3.97,1.88,NA,NA,NA,92.8,2399,8,1,Cutter,0,0,0,0
2024-09-01,95.3,2.38,6.21,"Koenig, Jared",664034,657649,NA,ball,13,R,L,CIN,MIL,B,NA,NA,0,0,-1.08,1.97,NA,NA,670770,1,7,Bot,3.18,1.43,NA,NA,NA,95.6,2346,60,1,Sinker,3,3,3,3
2024-09-01,92.5,1.77,6.12,"Little, Brendon",650489,663893,NA,called_strike,7,R,L,MIN,TOR,S,NA,NA,3,1,-0.5,2,NA,686797,NA,2,7,Bot,3.23,1.59,NA,NA,NA,92.3,2249,55,5,Cutter,1,1,1,1
2024-09-01,87.8,-3.28,5.99,"Floro, Dylan",571970,571670,NA,ball,12,L,R,AZ,LAD,B,NA,NA,1,1,1.3,4.04,NA,NA,NA,2,8,Top,2.95,1.4,NA,NA,NA,88.1,2267,70,3,4-Seam Fastball,12,3,3,12
2024-09-01,88.8,-1.52,6.64,"Ribalta, Orlando",621020,687377,NA,ball,14,R,R,WSH,CHC,B,NA,NA,1,2,1.11,2.34,665804,NA,643565,2,9,Top,3.54,1.63,NA,NA,NA,89.4,2514,75,4,Slider,1,13,13,1
2024-09-01,95.1,1.96,5.59,"Wrobleski, Justin",666971,680736,walk,ball,13,R,L,AZ,LAD,B,NA,NA,3,1,-1,1.34,NA,NA,NA,2,1,Bot,3.72,1.82,NA,NA,NA,93.7,2405,7,5,4-Seam Fastball,0,0,0,0
2024-09-01,70.1,2.59,3.86,"Hill, Rich",690291,448179,NA,swinging_strike,5,L,L,DET,BOS,S,NA,NA,1,1,0.09,2.49,NA,NA,681481,0,5,Bot,3.42,1.65,NA,NA,NA,69.9,2639,34,3,Sweeper,0,1,0,1
2024-09-01,88.7,-0.74,6.08,"Cease, Dylan",691406,656302,NA,ball,14,R,R,TB,SD,B,NA,NA,0,2,1.17,2.66,NA,NA,NA,2,1,Bot,3.71,1.81,NA,NA,NA,89,2803,8,3,Slider,0,0,0,0
2024-09-01,97.6,-1.35,5.95,"Leclerc, José",671732,600917,NA,foul,3,L,R,TEX,OAK,S,NA,NA,3,2,0.6,3.02,NA,NA,NA,1,9,Top,3.53,1.69,206,76.2,60,96.1,2483,72,6,4-Seam Fastball,2,2,2,2
2024-09-01,93.9,-1.19,6.74,"Stripling, Ross",608348,548389,walk,blocked_ball,14,R,R,TEX,OAK,B,NA,NA,3,2,0.43,0.92,666969,NA,694671,1,6,Bot,3.43,1.69,NA,NA,NA,93,2188,54,7,4-Seam Fastball,2,1,2,1
2024-09-01,98.2,-1.67,6.09,"Estévez, Carlos",593160,608032,NA,ball,12,R,R,PHI,ATL,B,NA,NA,0,0,0.62,4.02,542303,NA,NA,2,11,Top,3.37,1.63,NA,NA,NA,98.6,2069,78,1,4-Seam Fastball,2,2,2,2
2024-09-01,91.2,2.55,5.29,"Lovelady, Richard",701538,663992,NA,ball,14,L,L,TB,SD,B,NA,NA,1,1,1.16,1.38,NA,NA,NA,1,7,Top,3.61,1.61,NA,NA,NA,92.4,2111,56,3,Sinker,3,3,3,3
2024-09-01,91.9,3.62,5.21,"Manaea, Sean",678246,640455,NA,called_strike,2,R,L,CWS,NYM,S,NA,NA,1,1,-0.24,3.33,NA,NA,NA,2,2,Bot,3.32,1.49,NA,NA,NA,93,2105,12,3,Sinker,0,0,0,0
2024-09-01,84.4,-2.4,5.76,"Junis, Jakob",668930,596001,NA,called_strike,9,L,R,CIN,MIL,S,NA,NA,1,0,0.36,1.76,NA,687401,NA,0,5,Top,3.18,1.43,NA,NA,NA,83.8,2539,36,2,Slider,2,2,2,2
2024-09-01,91,-1.86,6.06,"Stratton, Chris",676694,608717,field_out,hit_into_play,9,R,R,HOU,KC,X,8,line_drive,2,2,0.31,1.85,NA,665161,572138,2,8,Bot,3.35,1.55,323,92.3,20,90.9,2319,69,5,4-Seam Fastball,7,2,7,2
2024-09-01,77.7,-1.77,5.87,"Keller, Mitch",700932,656605,NA,ball,11,L,R,CLE,PIT,B,NA,NA,0,1,-1.14,3.09,NA,678877,NA,2,1,Bot,3.2,1.39,NA,NA,NA,78,2632,9,2,Curveball,2,0,2,0
2024-09-01,85.4,1.99,6.38,"Burke, Brock",668227,656271,walk,ball,14,R,L,LAA,SEA,B,NA,NA,3,1,1.18,1.82,NA,677594,NA,2,8,Top,3.84,1.72,NA,NA,NA,86,2120,61,5,Slider,3,2,2,3
2024-09-01,93.8,-0.66,5.98,"Grove, Michael",553993,675627,field_out,hit_into_play,12,R,R,AZ,LAD,X,4,fly_ball,0,0,1.05,2.95,545341,664983,NA,1,7,Bot,3.46,1.57,165,79,63,95.4,2302,65,1,Cutter,10,3,10,3
2024-09-01,87.3,-2.56,6.15,"Hoffman, Jeff",624585,656546,NA,foul,9,R,R,PHI,ATL,S,NA,NA,2,2,0.66,1.69,NA,NA,663897,1,8,Top,3.63,1.77,NA,NA,NA,87.7,2794,55,5,Slider,2,2,2,2
2024-09-01,92.8,1.92,5.53,"King, John",665862,667463,NA,ball,12,L,L,NYY,STL,B,NA,NA,1,0,0.83,3.93,NA,NA,519317,0,6,Bot,3.52,1.61,NA,NA,NA,92.7,2203,53,2,Sinker,5,7,5,7
2024-09-01,78,-1.87,5.15,"Nola, Aaron",621566,605400,NA,swinging_strike,14,L,R,PHI,ATL,S,NA,NA,0,1,0.18,1.38,NA,NA,542303,2,1,Top,3.54,1.75,NA,NA,NA,78.1,2693,4,2,Knuckle Curve,0,0,0,0
2024-09-01,73.1,-1.39,6.12,"Curry, Xzavion",672275,675540,NA,foul_tip,5,L,R,SF,MIA,S,NA,NA,1,0,-0.14,2.24,NA,NA,NA,0,6,Bot,3.4,1.65,NA,NA,NA,73.1,2421,52,2,Curveball,5,6,5,6
2024-09-01,89.5,-2.85,5.88,"Wilson, Bryse",682829,669060,NA,ball,12,L,R,CIN,MIL,B,NA,NA,0,1,0.92,3.67,NA,NA,NA,0,9,Bot,3.61,1.75,NA,NA,NA,90.5,2317,72,2,Cutter,3,3,3,3
2024-09-01,96,-1.62,6.11,"Green, Chad",596146,643338,NA,called_strike,9,L,R,MIN,TOR,S,NA,NA,0,0,0.74,2.3,NA,NA,NA,1,8,Bot,3.61,1.74,NA,NA,NA,96.8,2469,68,1,4-Seam Fastball,4,3,4,3
2024-09-01,87.5,-1.77,6.37,"Molina, Anthony",683002,683627,single,hit_into_play,14,L,R,COL,BAL,X,9,line_drive,1,0,0.18,1.23,NA,702616,NA,2,7,Top,3.65,1.74,46,102.4,0,88.5,1907,49,2,Changeup,0,5,5,0
