game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-03-28,85.1,-1.34,6.02,"Kelly, Michael",647304,547184,walk,ball,14,L,R,OAK,CLE,B,NA,NA,3,2,1.85,2.06,NA,NA,NA,0,8,Top,3.14,1.51,NA,NA,NA,84.1,2661,56,7,Sweeper,0,6,6,0
2024-03-28,93.9,2.6,5.25,"Zerpa, Angel",467793,672582,NA,called_strike,5,R,L,KC,MIN,S,NA,NA,2,0,-0.2,2.64,NA,NA,621043,0,8,Top,3.18,1.64,NA,NA,NA,92.4,2020,56,3,Sinker,1,2,2,1
2024-03-28,79.9,-2.2,4.97,"Castro, Miguel",686668,612434,NA,swinging_strike,14,R,R,AZ,COL,S,NA,NA,0,1,0.66,1.22,NA,NA,NA,1,7,Top,3.42,1.64,NA,NA,NA,80.5,2869,64,2,Slider,16,1,1,16
2024-03-28,82.8,-1.48,5.78,"López, Pablo",677951,641154,NA,ball,14,R,R,KC,MIN,B,NA,NA,0,2,1.28,0.12,NA,NA,NA,0,1,Bot,3.35,1.58,NA,NA,NA,83.8,2772,7,4,Curveball,1,1,1,1
2024-03-28,87.6,2.1,6.26,"Skubal, Tarik",643217,669373,strikeout,swinging_strike,13,L,L,CWS,DET,S,2,NA,2,2,-1.05,1.2,NA,NA,NA,0,1,Bot,3.27,1.51,NA,NA,NA,NA,NA,4,7,Slider,0,0,0,0
2024-03-28,94.3,-1.58,5.14,"Montero, Rafael",665828,606160,NA,foul,12,L,R,HOU,NYY,S,NA,NA,1,1,0.81,3.62,NA,NA,NA,1,6,Top,3.24,1.53,90,80.5,85,92.9,2418,49,3,4-Seam Fastball,4,3,3,4
2024-03-28,88.3,0.8,6.42,"Liberatore, Matthew",571771,669461,strikeout,swinging_strike,5,R,L,LAD,STL,S,2,NA,1,2,-0.13,2.52,NA,NA,NA,1,8,Bot,3.28,1.61,NA,NA,NA,88.9,2784,63,4,Slider,7,1,7,1
2024-03-28,84.6,2.11,6.29,"Crochet, Garrett",679529,676979,NA,foul,7,R,L,CWS,DET,S,NA,NA,1,1,-0.56,1.76,NA,NA,NA,1,1,Top,3.38,1.55,29,88.8,-2,NA,NA,2,3,Sweeper,0,0,0,0
2024-03-28,96.6,-2.4,5.71,"Kopech, Michael",681481,656629,hit_by_pitch,hit_by_pitch,12,L,R,CWS,DET,B,NA,NA,0,2,1.53,3.62,NA,NA,NA,1,8,Top,3.27,1.57,NA,NA,NA,97.6,2418,52,3,4-Seam Fastball,0,1,1,0
2024-03-28,86.2,3.1,5.28,"Rodríguez, Joely",664034,570257,field_out,hit_into_play,6,R,L,SEA,BOS,X,4,ground_ball,0,2,0.36,2.26,NA,NA,NA,0,7,Bot,3.25,1.49,81,103.1,4,86,1166,58,3,Changeup,4,5,4,5
2024-03-28,83.8,-1.58,6.23,"Molina, Anthony",682998,683627,NA,ball,11,L,R,AZ,COL,B,NA,NA,2,1,-0.88,3.68,NA,672695,606466,1,3,Bot,3.07,1.45,NA,NA,NA,84.1,1789,32,4,Changeup,10,1,10,1
2024-03-28,95.1,1.16,5.35,"Cleavinger, Garrett",595281,664076,NA,ball,12,L,L,TB,TOR,B,NA,NA,1,0,1.33,3.93,NA,NA,672386,0,8,Top,3.26,1.57,NA,NA,NA,94.1,NA,62,2,Sinker,2,8,8,2
2024-03-28,89.7,1.86,5.72,"Suarez, José",656775,660761,NA,swinging_strike,12,L,L,BAL,LAA,S,NA,NA,2,1,0.94,3.65,NA,NA,NA,0,3,Bot,3.31,1.52,NA,NA,NA,89,2055,26,4,Sinker,5,1,5,1
2024-03-28,88.7,-1.63,5.48,"Soriano, George",668804,666277,NA,ball,14,L,R,MIA,PIT,B,NA,NA,2,2,0.5,1.38,NA,NA,NA,0,6,Top,3.06,1.51,NA,NA,NA,89.9,2086,44,7,Changeup,5,2,2,5
2024-03-28,79.2,0.93,5.99,"Valdez, Framber",665742,664285,NA,ball,14,L,L,HOU,NYY,B,NA,NA,0,0,0.2,1.03,NA,NA,NA,1,1,Top,2.98,1.66,NA,NA,NA,78.6,2885,2,1,Curveball,0,0,0,0
2024-03-28,81.6,-1.47,5.74,"Almonte, Yency",666969,622075,NA,ball,14,R,R,TEX,CHC,B,NA,NA,2,2,2.59,1.43,NA,NA,NA,1,6,Bot,3.18,1.6,NA,NA,NA,82,2736,44,6,Sweeper,1,2,1,2
2024-03-28,93.3,-3.1,5.81,"Gallen, Zac",453568,668678,field_out,hit_into_play,8,L,R,AZ,COL,X,7,fly_ball,3,2,-0.25,1.73,NA,NA,NA,0,1,Top,3.51,1.63,274,85.9,45,93.2,2209,1,7,4-Seam Fastball,0,0,0,0
2024-03-28,79,1.98,5.35,"McFarland, T.J.",680757,519008,field_out,hit_into_play,4,L,L,OAK,CLE,X,6,popup,3,2,-0.58,2.49,NA,NA,NA,0,7,Top,3.22,1.46,205,70.8,45,77.9,2322,50,7,Sweeper,0,6,6,0
