game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score
2024-06-14,93.6,-2.37,6.24,"Howard, Spencer",607680,675921,NA,swinging_strike,2,R,R,SF,LAA,S,NA,NA,1,0,-0.08,3.14,NA,NA,694384,2,1,Top,3.3,1.54,NA,NA,NA,94.5,2163,4,2,4-Seam Fastball,0,0,0,0
2024-06-14,93.1,1.7,5.87,"Little, Brendon",608070,663893,NA,called_strike,5,R,L,TOR,CLE,S,NA,NA,0,0,-0.02,2.45,NA,NA,665926,1,8,Top,3.26,1.46,NA,NA,NA,91.2,2163,56,1,Sinker,1,3,3,1
2024-06-14,98.6,-0.85,6.28,"Bradish, Kyle",547180,680694,strikeout,swinging_strike,13,L,R,BAL,PHI,S,2,NA,2,2,-1.34,2.07,NA,NA,NA,1,1,Top,3.23,1.66,NA,NA,NA,99.8,2140,3,5,Sinker,0,1,1,0
2024-06-14,91.1,-2.18,6.03,"Martinez, Nick",663368,607259,NA,called_strike,7,L,R,MIL,CIN,S,NA,NA,0,0,-0.35,2.03,NA,NA,687401,1,6,Bot,3.34,1.59,NA,NA,NA,90.6,2464,57,1,4-Seam Fastball,2,6,2,6
2024-06-14,91.6,-2.41,5.38,"Ottavino, Adam",595777,493603,NA,ball,12,L,R,NYM,SD,B,NA,NA,2,2,1.29,2.64,NA,NA,NA,2,6,Top,3.07,1.41,NA,NA,NA,93.1,2173,40,5,Sinker,2,1,1,2
2024-06-14,94.2,1.95,6.05,"Akin, Keegan",681082,669211,NA,called_strike,4,L,L,BAL,PHI,S,NA,NA,0,1,-0.37,2.33,NA,NA,NA,0,7,Top,3.26,1.56,NA,NA,NA,93.3,2557,47,2,4-Seam Fastball,1,2,2,1
2024-06-14,95.3,-0.88,5.64,"Reid-Foley, Sean",665487,656887,NA,ball,11,R,R,NYM,SD,B,NA,NA,1,2,-0.57,4.21,NA,NA,NA,2,8,Top,3.58,1.71,NA,NA,NA,96.3,2218,55,4,4-Seam Fastball,2,1,1,2
2024-06-14,85.7,-2.31,5.18,"Hernández, Elieser",674441,622694,NA,called_strike,9,L,R,MIL,CIN,S,NA,NA,1,1,0.76,1.86,NA,NA,NA,0,8,Top,3.29,1.54,NA,NA,NA,86.7,2036,67,3,Changeup,3,6,6,3
2024-06-14,88,-1.81,5.15,"Bello, Brayan",592450,678394,NA,ball,14,R,R,BOS,NYY,B,NA,NA,0,0,1.4,2.19,NA,665742,NA,1,1,Top,4.05,1.8,NA,NA,NA,87.9,2500,3,1,Slider,0,0,0,0
2024-06-14,91.1,2.87,4.98,"Heaney, Andrew",677594,571760,NA,foul,5,R,L,SEA,TEX,S,NA,NA,2,0,0.05,2.6,NA,NA,NA,2,1,Bot,3.36,1.53,188,73.6,62,90.7,2392,9,3,4-Seam Fastball,0,2,0,2
